Date,Open,High,Low,Close,Adj Close,Volume
1962-06-21,4.979058779776096,4.98038924485445,4.838368479162455,4.8450351394712925,0.3457300805021076,7626000.0
1962-06-22,4.842531148344278,4.922745890915394,4.748742941766977,4.8766619600355625,0.35026400117203577,9627100.0
1962-06-25,4.8766619600355625,5.103115536272526,4.804141525179148,5.0514408722519875,0.36396067403256877,9992800.0
1962-06-26,5.052771337330341,5.147028427571058,4.881096847355366,4.881096847355366,0.35050997813232226,8584600.0
1962-06-27,4.888650484383106,5.066298466175795,4.884894497692585,5.065411489456892,0.364706982159987,6451600.0
1962-06-28,5.106757711619139,5.304500415921211,5.106757711619139,5.238970473408699,0.37682779366150476,9781100.0
1962-06-29,5.242726519703865,5.303687110543251,5.163842719048262,5.182262495160103,0.3716618489706888,7810700.0
1962-07-02,5.183149471879005,5.3726769015192986,5.169393256306648,5.365164868533611,0.3836840185103937,4496200.0
1962-07-03,5.365164868533611,5.427476994693279,5.32973425835371,5.386495314538479,0.38537926797289396,9827500.0
1962-07-05,5.38693880289793,5.422041319310665,5.350272409617901,5.381154380738735,0.3838402460096402,5436000.0
1962-07-06,5.321561060845852,5.321561060845852,5.248847357928753,5.299385242164135,0.378328502527438,4449800.0
1962-07-09,5.299385242164135,5.384065054357052,5.234340451657772,5.374836944043636,0.3840404141228645,4583500.0
1962-07-10,5.456610821187496,5.553602516651154,5.455358825623989,5.492891602218151,0.3933577075367792,8378900.0
1962-07-11,5.492891602218151,5.711369127035141,5.464127592742443,5.707198590040207,0.4103803781326859,5887000.0
1962-07-12,5.725203812122345,5.93246591091156,5.725203812122345,5.78029003739357,0.41554896067827923,8140900.0
1962-07-13,5.779037982225418,5.8225715309381485,5.675573438405991,5.737285137176514,0.4124902710318564,5478200.0
1962-07-16,5.736033141613007,5.82247057557106,5.676825433969498,5.82247057557106,0.4194155557779594,4279100.0
1962-07-17,5.819966584444046,5.846633225679398,5.6330326199531555,5.634699165821075,0.40577127574943,4170700.0
1962-07-18,5.630943179130554,5.655943274497986,5.50941114872694,5.557387165725231,0.4002834949642419,7149400.0
1962-07-19,5.584497295320034,5.719657599925995,5.583245299756527,5.600064337253571,0.4028875943040473,4632800.0
1962-07-20,5.613841146230698,5.700659871101379,5.6125891506671906,5.664785712957382,0.40788146806880815,2331700.0
1962-07-23,5.666037708520889,5.741911828517914,5.6589275598526,5.687326550483704,0.4090081754839046,2090200.0
1962-07-24,5.660659909248352,5.663607448339462,5.546344965696335,5.546788454055786,0.3983483873307704,2581000.0
1962-07-25,5.5450144931674,5.615014664828777,5.466442637145519,5.598733864724636,0.4028138018911702,3752000.0
1962-07-26,5.62206693738699,5.685474120080471,5.621623449027538,5.637477032840252,0.40498140139970923,2533400.0
1962-07-27,5.637477032840252,5.729180596768856,5.626996509730816,5.720338098704815,0.41182079480495287,3081200.0
1962-07-30,5.752004854381084,5.8858262822031975,5.752004854381084,5.885382793843746,0.42430462513584627,4526300.0
1962-07-31,5.888773821294308,5.988933742046356,5.88377370685339,5.899319678544998,0.4240853764349593,7694100.0
1962-08-01,5.885986357927322,5.8872383534908295,5.748396210372448,5.750900261104107,0.41238196403719474,2925500.0
1962-08-02,5.754233352839947,5.883018277585506,5.752902887761593,5.882574789226055,0.42266342439688737,3088800.0
1962-08-03,5.882574789226055,5.910915903747082,5.8308791145682335,5.877582602202892,0.4218650667462497,3302000.0
1962-08-06,5.876330606639385,5.89677407592535,5.790033780038357,5.797952435910702,0.41640518605709065,8619800.0
1962-08-07,5.792952321469784,5.794647864997387,5.702944301068783,5.707143776118755,0.4092094119405373,3442700.0
1962-08-08,5.707143776118755,5.838474363088608,5.657513879239559,5.821807950735092,0.4184738866752012,3488000.0
1962-08-09,5.818474382162094,5.8265083730220795,5.730970352888107,5.753946751356125,0.4128493568859994,2983300.0
1962-08-10,5.753946751356125,5.808705240488052,5.734361320734024,5.752424478530884,0.4121767991455271,3059000.0
1962-08-13,5.755757570266724,5.8066447377204895,5.746993541717529,5.7870513796806335,0.4154546302743255,3195500.0
1962-08-14,5.7895554304122925,5.902132749557495,5.780778259038925,5.901689261198044,0.4233602550812065,4608000.0
1962-08-15,5.91101685911417,6.019071765244007,5.906008876860142,5.908956356346607,0.4240669504506512,6500900.0
1962-08-16,5.9093998447060585,6.000767327845097,5.899400092661381,5.909014232456684,0.4238515216857194,3165300.0
1962-08-17,5.910266228020191,5.989551909267902,5.906045682728291,5.960381276905537,0.4274793440708889,2937400.0
1962-08-20,5.987047918140888,6.076391711831093,5.981074430048466,6.017570085823536,0.4321700192522257,4844500.0
1962-08-21,6.017570085823536,6.083887949585915,5.988184578716755,6.00068885833025,0.4308918018359691,3619700.0
1962-08-22,6.013192601501942,6.26926077157259,6.012305624783039,6.2345970049500465,0.44862056174315496,5947200.0
1962-08-23,6.2345970049500465,6.317680820822716,6.205290026962757,6.24987555295229,0.45011367124970997,5523200.0
1962-08-24,6.251649506390095,6.260898627340794,6.194121487438679,6.219572998583317,0.448584301630035,3632900.0
1962-08-27,6.216468580067158,6.259394951164722,6.185487121343613,6.192597270011902,0.4472116787219419,3100000.0
1962-08-28,6.190515697002411,6.199723221361637,5.99652424454689,6.000723719596863,0.431349055841565,5596400.0
1962-08-29,6.001167207956314,6.037970423698425,5.92490753531456,5.968355864286423,0.4287660983391105,5136600.0
1962-08-30,5.96960785984993,6.022978484630585,5.915387600660324,5.926639825105667,0.4252091058297081,2551600.0
1962-08-31,5.936639577150345,6.069259017705917,5.936639577150345,6.049259036779404,0.4345161826349794,2327600.0
1962-09-04,6.049259036779404,6.123172141611576,5.892038255929947,5.912038236856461,0.4249117826111613,2785000.0
1962-09-05,5.912038236856461,5.973290175199509,5.814353376626968,5.836857348680496,0.4198683943832292,4424300.0
1962-09-06,5.836857348680496,5.927502661943436,5.802235186100006,5.906184881925583,0.4254223882453514,4326400.0
1962-09-07,5.906628370285034,5.96131631731987,5.8299620151519775,5.8437340259552,0.4192629233002661,3590900.0
1962-09-10,5.8437340259552,5.913749992847443,5.768088638782501,5.8782777190208435,0.42139715747907747,3657000.0
1962-09-11,5.878721207380295,5.930552817881107,5.827875703573227,5.843869961798191,0.4191187126561998,3515200.0
1962-09-12,5.850536622107029,5.9127123430371284,5.849284566938877,5.87393543869257,0.4209429477341472,2415500.0
1962-09-13,5.874378927052021,5.922806836664677,5.863533861935139,5.866452403366566,0.42081725155003347,3379500.0
1962-09-14,5.866895891726017,5.95201913267374,5.860229231417179,5.936932869255543,0.4260174175724386,2330800.0
1962-09-17,5.947376109659672,6.047914244234562,5.947376109659672,6.03327152878046,0.43340165039990086,3204700.0
1962-09-18,6.03327152878046,6.105940029025078,5.9799009039998055,5.992019094526768,0.43016695301048447,5233200.0
1962-09-19,5.992019094526768,6.01371455937624,5.901058711111546,5.912326790392399,0.4238481238717212,3426800.0
1962-09-20,5.912326790392399,5.955659843981266,5.839978039264679,5.85165274143219,0.4198183675762265,2651700.0
1962-09-21,5.845293164253235,5.845293164253235,5.736413955688477,5.754776328802109,0.4131254816893487,5193100.0
1962-09-24,5.695161998271942,5.695161998271942,5.538786582648754,5.548380129039288,0.39703607861883927,5569500.0
1962-09-25,5.548380129039288,5.651019960641861,5.492104165256023,5.648880988359451,0.4049549277406184,4903500.0
1962-09-26,5.647628992795944,5.654739141464233,5.444106601178646,5.4496365413069725,0.3900023170281201,4431300.0
1962-09-27,5.448384545743465,5.506381869316101,5.342087797820568,5.364226758480072,0.38404992478899647,5047500.0
1962-09-28,5.36756032705307,5.467169880867004,5.365056335926056,5.427169442176819,0.38787394540850056,3275900.0
1962-10-01,5.427169442176819,5.427169442176819,5.240408681333065,5.24833520501852,0.3736027940176426,4614300.0
1962-10-02,5.286668621003628,5.40762922167778,5.284529648721218,5.395962446928024,0.3845437907148151,4489700.0
1962-10-03,5.395962446928024,5.476492196321487,5.346762835979462,5.368980258703232,0.38260559539776284,3800100.0
1962-10-04,5.368980258703232,5.512001812458038,5.338964253664017,5.50866824388504,0.3927176351426168,3735600.0
1962-10-05,5.511172235012054,5.580022543668747,5.477838933467865,5.554600030183792,0.39552183402702196,3598900.0
1962-10-08,5.555852025747299,5.583056904375553,5.539185613393784,5.552576333284378,0.3950395149877294,2345800.0
1962-10-09,5.569243222475052,5.660187758505344,5.564235240221024,5.643077380955219,0.4021471145097166,3871000.0
1962-10-10,5.643077380955219,5.719358183443546,5.5113659873604774,5.538870133459568,0.3943976324517279,3743200.0
1962-10-11,5.534227102994919,5.59256049990654,5.4737178683280945,5.4879171550273895,0.39090220176149154,3130500.0
1962-10-12,5.4879171550273895,5.4979173839092255,5.427436858415604,5.474526435136795,0.3900358186801894,1929500.0
1962-10-15,5.497859984636307,5.646295666694641,5.4949124455451965,5.6454086899757385,0.40279833530075826,2704300.0
1962-10-16,5.6454086899757385,5.670860141515732,5.518298655748367,5.518298655748367,0.3925021586474029,3034400.0
1962-10-17,5.515794664621353,5.6157945692539215,5.480285048484802,5.566988974809647,0.3967687126714735,3649500.0
1962-10-18,5.566988974809647,5.600322276353836,5.477345913648605,5.478597909212112,0.3898207482416181,2759500.0
1962-10-19,5.478597909212112,5.49321174621582,5.361999772489071,5.3678662702441216,0.3819514401257038,6570900.0
1962-10-22,5.323645763099194,5.323645763099194,5.230189315974712,5.291055165231228,0.37627160549163813,6661900.0
1962-10-23,5.291055165231228,5.303732119500637,5.108514539897442,5.111462019383907,0.3622006878722458,7382900.0
1962-10-24,5.111462019383907,5.283034168183804,4.997204951941967,5.278026185929775,0.3733287514187395,8784100.0
1962-10-25,5.272574655711651,5.279241316020489,5.149031661450863,5.245792739093304,0.3715596891706809,5748200.0
1962-10-26,5.22579275816679,5.235000275075436,5.120320312678814,5.160780034959316,0.3639879783149807,3315900.0
1962-10-29,5.250394098460674,5.353436224162579,5.250394098460674,5.337060682475567,0.3780743358656763,6519000.0
1962-10-30,5.337060682475567,5.4539370238780975,5.290730141103268,5.448908448219299,0.3860912609379737,5866600.0
1962-10-31,5.43802123516798,5.43802123516798,5.335423074662685,5.363764129579067,0.37973602372221643,4078100.0
1962-11-01,5.363764129579067,5.453415058553219,5.302840404212475,5.449659071862698,0.3862843750976025,4715600.0
1962-11-02,5.449659071862698,5.704869210720062,5.374593459069729,5.534396708011627,0.39211460726801295,7404000.0
1962-11-05,5.56150683760643,5.6353989243507385,5.559002846479416,5.592759042978287,0.3968193979235365,5142300.0
1962-11-07,5.592759042978287,5.665764153003693,5.5047663152217865,5.591564506292343,0.3966014186153187,5447200.0
1962-11-08,5.5906775295734406,5.646937698125839,5.50478258728981,5.508982062339783,0.3900355716468765,3440700.0
1962-11-09,5.532315611839294,5.593202531337738,5.53098513931036,5.588095009326935,0.3964753864565862,3266200.0
1962-11-12,5.664428889751434,5.7841006219387054,5.664428889751434,5.7774339616298676,0.40990390942897637,5214900.0
1962-11-13,5.776990473270416,5.804909110069275,5.680651813745499,5.6857383251190186,0.4025763100944459,4234900.0
1962-11-14,5.6924049854278564,5.812656491994858,5.6860664784908295,5.798071175813675,0.4111911067739128,6127500.0
1962-11-15,5.798071175813675,5.868679650127888,5.762770175933838,5.77362198382616,0.40915137110278,6352600.0
1962-11-16,5.77362198382616,5.859151907265186,5.7164958491921425,5.858264930546284,0.4156981393462046,4958700.0
1962-11-19,5.854508884251118,5.854952372610569,5.760251857340336,5.764451332390308,0.40860472980421025,3068300.0
1962-11-20,5.79111797362566,5.858293868601322,5.790674485266209,5.831627227365971,0.4134279282297938,3859400.0
1962-11-21,5.831627227365971,5.891521707177162,5.802792616188526,5.856936410069466,0.4146660966798662,6162400.0
1962-11-23,5.858188405632973,6.01957131922245,5.830191299319267,6.013962909579277,0.4262544794473795,8534700.0
1962-11-26,6.013962909579277,6.10698901116848,5.974295891821384,6.016007609665394,0.427022361778654,7379600.0
1962-11-27,6.016894593834877,6.114505842328072,5.980634406208992,6.097781494259834,0.4336097576888276,4419800.0
1962-11-28,6.1082252115011215,6.187453493475914,6.1082252115011215,6.137395903468132,0.43661430454812933,6002000.0
1962-11-29,6.137395903468132,6.186201497912407,6.122309163212776,6.184427544474602,0.4403530742274596,3791400.0
1962-11-30,6.184427544474602,6.196566268801689,6.131923362612724,6.150729224085808,0.4376958010252564,3454900.0
1962-12-03,6.097395941615105,6.098282918334007,6.0331385880708694,6.056586995720863,0.4301469343481584,4396800.0
1962-12-04,6.069920316338539,6.196559809148312,6.069920316338539,6.184470616281033,0.43996615952346463,7918600.0
1962-12-05,6.184470616281033,6.27490945905447,6.162253186106682,6.171904198825359,0.43829171138349904,7304500.0
1962-12-06,6.171460710465908,6.241883300244808,6.153348490595818,6.1630411595106125,0.43791388534009446,4573300.0
1962-12-07,6.16215418279171,6.227584525942802,6.142847374081612,6.151689872145653,0.4367431319551541,3461300.0
1962-12-10,6.151689872145653,6.201726451516151,6.027504362165928,6.027504362165928,0.4271478485316037,4648000.0
1962-12-11,6.027947850525379,6.080144412815571,5.9825174286961555,6.008834846317768,0.42559983627870673,4213400.0
1962-12-12,6.03550148755312,6.124418064951897,6.0338059440255165,6.106383837759495,0.43241678352933366,3489900.0
1962-12-13,6.106383837759495,6.135997958481312,6.0188508704304695,6.027213014662266,0.4261926210019737,2996200.0
1962-12-14,6.027213014662266,6.068522848188877,5.992627717554569,6.050160475075245,0.4278452940052374,2916500.0
1962-12-17,6.050160475075245,6.087693251669407,5.972627736628056,5.989717043936253,0.4229539799271151,2290300.0
1962-12-18,5.985961057245731,6.029738076031208,5.9191839173436165,5.934192128479481,0.419875639840029,3424300.0
1962-12-19,5.934192128479481,6.0797009244561195,5.925793118774891,6.073814310133457,0.4305978674674405,3877700.0
1962-12-20,6.07470128685236,6.1430923119187355,6.0709453001618385,6.075588263571262,0.4306962514529003,3266900.0
1962-12-21,6.0764752477407455,6.096060201525688,5.979722090065479,5.982669569551945,0.4232583133270963,2352600.0
1962-12-24,6.017669416964054,6.10236231982708,6.016417421400547,6.101110324263573,0.432819302077405,2372800.0
1962-12-26,6.101110324263573,6.149065807461739,6.0764463022351265,6.104401811957359,0.4325182412285356,2035100.0
1962-12-27,6.105653807520866,6.135267928242683,6.048099972307682,6.07060394436121,0.4295041422592475,2797600.0
1962-12-28,6.07060394436121,6.097714073956013,6.058485753834248,6.090160436928272,0.4311017753789201,2015600.0
1962-12-31,6.088908441364765,6.119352139532566,6.046404488384724,6.054323144257069,0.42839216103311617,3004000.0
1963-01-02,6.054323144257069,6.056018628180027,5.964171327650547,5.978349961340427,0.4225823377491904,4394300.0
1963-01-03,5.988349713385105,6.144302703440189,5.98540223389864,6.141798712313175,0.4353998940205201,4857900.0
1963-01-04,6.148465372622013,6.206499025225639,6.148465372622013,6.15399532020092,0.4360482371412216,4389500.0
1963-01-07,6.151491329073906,6.202821508049965,6.086811073124409,6.1052103117108345,0.4324967100983484,4328900.0
1963-01-08,6.148987337946892,6.249947890639305,6.147735342383385,6.2478089183568954,0.4431422571651637,6031500.0
