Date,Open,High,Low,Close,Adj Close,Volume
1964-09-22,0.0,47.3125,47.03125,47.1875,0.9416971504688263,37600.0
1964-09-23,0.0,47.328125,47.03125,47.1875,0.9416971504688263,28200.0
1964-09-24,0.0,46.953125,46.53125,46.703125,0.9383945167064667,37400.0
1964-09-25,0.0,46.71875,46.4375,46.59375,0.9364761412143707,51600.0
1964-09-28,0.0,46.890625,46.703125,46.890625,0.9422626197338104,46800.0
1964-09-29,0.0,47.15625,46.859375,47.03125,0.9449608325958252,45100.0
1964-09-30,0.0,47.328125,46.625,46.828125,0.9423264563083649,74200.0
1964-10-01,0.0,47.015625,46.578125,46.59375,0.9381003975868225,72600.0
1964-10-02,0.0,46.703125,46.515625,46.53125,0.9365404546260834,34900.0
1964-10-05,0.0,47.21875,46.53125,46.9375,0.9442450404167175,52800.0
1964-10-06,0.0,47.125,46.8125,46.875,0.9434966742992401,35800.0
1964-10-07,0.0,47.4375,46.875,47.3125,0.9519810676574707,47400.0
1964-10-08,0.0,47.375,47.015625,47.0625,0.9473649859428406,76900.0
1964-10-09,0.0,47.4375,47.265625,47.421875,0.9538993835449219,24600.0
1964-10-12,0.0,47.546875,47.09375,47.390625,0.9531193375587463,20400.0
1964-10-13,0.0,47.5,47.1875,47.46875,0.9542571902275085,27600.0
1964-10-14,0.0,48.0,47.3125,47.953125,0.9630995094776154,32900.0
1964-10-15,0.0,48.53125,47.53125,47.71875,0.9572491943836212,110600.0
1964-10-16,0.0,48.625,47.796875,48.203125,0.9669033586978912,33700.0
1964-10-19,0.0,48.46875,48.0,48.25,0.9680733382701874,33100.0
1964-10-20,0.0,48.53125,48.125,48.125,0.9657650887966156,35000.0
1964-10-21,0.0,48.515625,48.09375,48.125,0.9657650887966156,28600.0
1964-10-22,0.0,48.515625,47.9375,48.4375,0.9711292684078217,28100.0
1964-10-23,0.0,49.296875,47.921875,48.921875,0.9799720346927643,42700.0
1964-10-26,0.0,49.359375,48.9375,49.21875,0.9857586324214935,35100.0
1964-10-27,0.0,49.328125,48.9375,48.9375,0.9795500338077545,33800.0
1964-10-28,0.0,49.4375,48.953125,49.34375,0.9872545897960663,31300.0
1964-10-29,0.0,49.5,48.8125,48.8125,0.9772416055202484,32400.0
1964-10-30,0.0,49.109375,48.796875,48.96875,0.9803302586078644,16400.0
1964-11-02,0.0,49.203125,48.546875,48.84375,0.9797794222831726,56600.0
1964-11-04,0.0,49.15625,48.0625,48.09375,0.965930700302124,31000.0
1964-11-05,0.0,48.421875,48.109375,48.375,0.9713344275951385,33300.0
1964-11-06,0.0,48.65625,48.328125,48.328125,0.9701538383960724,21400.0
1964-11-09,0.0,48.65625,48.25,48.375,0.9713344275951385,26200.0
1964-11-10,0.0,48.78125,48.140625,48.578125,0.9747700393199921,56300.0
1964-11-11,0.0,48.609375,48.3125,48.5625,0.9743764996528625,27900.0
1964-11-12,0.0,48.75,48.5625,48.578125,0.9747700393199921,39100.0
1964-11-13,0.0,48.734375,48.5625,48.5625,0.9743764996528625,25500.0
1964-11-16,0.0,48.96875,48.515625,48.8125,0.9789925217628479,76600.0
1964-11-17,0.0,48.734375,48.203125,48.484375,0.973248690366745,40300.0
1964-11-18,0.0,48.71875,48.40625,48.5625,0.9743764996528625,66400.0
1964-11-19,0.0,48.75,48.4375,48.5,0.9736422002315521,43300.0
1964-11-20,0.0,48.625,48.265625,48.46875,0.9736951291561127,64100.0
1964-11-23,0.0,48.46875,48.234375,48.34375,0.9713864624500275,42400.0
1964-11-24,0.0,48.453125,47.90625,47.90625,0.9628880321979523,24600.0
1964-11-25,0.0,48.078125,47.75,48.03125,0.965196281671524,55500.0
1964-11-27,0.0,48.375,47.703125,47.84375,0.9613140225410461,29500.0
1964-11-30,0.0,48.09375,47.71875,47.859375,0.9608680307865143,43000.0
1964-12-01,0.0,48.296875,47.6875,47.6875,0.957379162311554,35700.0
1964-12-02,0.0,47.96875,47.53125,47.71875,0.9581662714481354,66200.0
1964-12-03,0.0,48.0625,47.1875,47.296875,0.9509021043777466,30900.0
1964-12-04,0.0,48.25,47.375,48.140625,0.9662711322307587,32400.0
1964-12-07,0.0,48.40625,47.90625,48.40625,0.972960501909256,128000.0
1964-12-08,0.0,48.71875,48.40625,48.671875,0.9779703915119171,70300.0
1964-12-09,0.0,48.734375,48.046875,48.046875,0.9664294421672821,64100.0
1964-12-10,0.0,48.578125,47.875,48.53125,0.9752691686153412,79100.0
1964-12-11,0.0,48.65625,48.28125,48.46875,0.9745344519615173,102600.0
1964-12-14,0.0,48.71875,48.25,48.6875,0.9792041480541229,54500.0
1964-12-15,0.0,48.796875,48.5,48.640625,0.9780234098434448,135100.0
1964-12-16,0.0,48.828125,48.484375,48.625,0.9776299893856049,105500.0
1964-12-17,0.0,48.765625,48.5625,48.59375,0.9768431186676025,82100.0
1964-12-18,0.0,48.5,48.15625,48.296875,0.9770594537258148,56000.0
1964-12-21,0.0,48.296875,48.015625,48.015625,0.9716147184371948,43700.0
1964-12-22,0.0,48.4375,48.0625,48.1875,0.9743048250675201,76300.0
1964-12-23,0.0,48.21875,47.90625,48.03125,0.9711890518665314,40200.0
1964-12-24,0.0,48.125,47.8125,48.125,0.9735499918460846,25300.0
1964-12-28,0.0,48.28125,47.875,48.015625,0.9724339842796326,53000.0
1964-12-29,0.0,48.25,47.3125,48.0,0.9728602766990662,53700.0
1964-12-30,0.0,48.296875,47.640625,47.90625,0.971318930387497,72900.0
1964-12-31,0.0,48.578125,48.0,48.3125,0.9790908694267273,46800.0
1965-01-04,0.0,48.4375,47.953125,48.109375,0.9747949838638306,52900.0
1965-01-05,0.0,48.234375,48.046875,48.09375,0.9744015336036682,46600.0
1965-01-06,0.0,48.109375,47.8125,47.953125,0.9716796576976776,47000.0
1965-01-07,0.0,48.234375,47.8125,48.1875,0.9759432375431061,64700.0
1965-01-08,0.0,48.078125,47.640625,47.921875,0.9708928465843201,42100.0
1965-01-11,0.0,48.046875,47.640625,48.03125,0.9728275537490845,45000.0
1965-01-12,0.0,48.328125,47.90625,48.078125,0.9740080535411835,29900.0
1965-01-13,0.0,48.234375,48.0625,48.109375,0.9747949838638306,47200.0
1965-01-14,0.0,48.53125,48.21875,48.34375,0.9790588021278381,55500.0
1965-01-15,0.0,49.140625,48.4375,48.828125,0.987980455160141,49000.0
1965-01-18,0.0,49.265625,48.578125,48.625,0.9845033884048462,43100.0
1965-01-19,0.0,49.1875,48.765625,49.046875,0.992670476436615,46500.0
1965-01-20,0.0,49.34375,48.796875,49.0625,0.993063747882843,49800.0
1965-01-21,0.0,49.625,48.8125,49.125,0.9946377873420715,44200.0
1965-01-22,0.0,49.625,49.078125,49.125,0.9946377873420715,34500.0
1965-01-25,0.0,49.5,49.21875,49.375,0.9992949962615967,37600.0
1965-01-26,0.0,49.515625,48.5625,48.828125,0.9888000786304474,53300.0
1965-01-27,0.0,49.546875,48.484375,49.296875,0.9989660084247589,56100.0
1965-01-28,0.0,49.671875,48.953125,49.375,1.000113993883133,47800.0
1965-01-29,0.0,49.5,49.203125,49.484375,1.0020494759082794,36800.0
1965-02-01,0.0,49.875,49.59375,49.625,1.0047716796398163,62100.0
1965-02-02,0.0,49.984375,49.609375,49.78125,1.0084805190563202,43300.0
1965-02-03,0.0,50.609375,49.890625,50.203125,1.0166523456573486,49000.0
1965-02-04,0.0,50.765625,50.03125,50.6875,1.0255716145038605,44800.0
1965-02-05,0.0,50.890625,50.4375,50.59375,1.0240333676338196,85900.0
1965-02-08,0.0,50.53125,49.84375,50.375,1.0193327367305756,50300.0
1965-02-09,0.0,50.5,50.0,50.03125,1.01230388879776,38500.0
1965-02-10,0.0,50.5,49.828125,50.09375,1.0122174322605133,47600.0
1965-02-11,0.0,50.1875,49.703125,49.6875,1.00444096326828,51200.0
1965-02-12,0.0,50.421875,49.953125,50.03125,1.0114704966545105,32200.0
1965-02-15,0.0,50.3125,49.96875,50.03125,1.0114704966545105,43200.0
1965-02-16,0.0,50.296875,49.828125,50.078125,1.0118221640586853,20600.0
1965-02-17,0.0,50.421875,49.625,49.75,1.0060224533081055,34500.0
1965-02-18,0.0,50.03125,49.640625,49.640625,1.0032553672790527,46300.0
1965-02-19,0.0,49.734375,49.53125,49.71875,1.0043978095054626,146300.0
1965-02-23,0.0,49.640625,49.28125,49.515625,1.0009267926216125,40900.0
1965-02-24,0.0,49.671875,49.359375,49.40625,0.9989931583404541,54000.0
1965-02-25,0.0,49.5625,49.375,49.4375,0.999783456325531,41500.0
1965-02-26,0.0,49.28125,48.984375,49.28125,0.99666428565979,28600.0
1965-03-01,0.0,49.5625,49.25,49.3125,0.9974545836448669,38400.0
1965-03-02,0.0,49.46875,49.25,49.40625,0.9989931583404541,60000.0
1965-03-03,0.0,49.4375,49.03125,49.3125,0.996621161699295,75500.0
1965-03-04,0.0,49.46875,48.8125,48.90625,0.9888445734977722,76800.0
1965-03-05,0.0,49.09375,48.9375,48.96875,0.9895919561386108,51900.0
1965-03-08,0.0,48.71875,48.21875,48.21875,0.9747864603996277,92400.0
1965-03-09,0.0,48.53125,47.90625,47.9375,0.9693378806114197,138100.0
1965-03-10,0.0,48.15625,47.78125,48.0,0.9709190726280212,134200.0
1965-03-11,0.0,48.15625,47.8125,48.125,0.9732475280761719,80700.0
1965-03-12,0.0,48.28125,48.09375,48.09375,0.9724571108818054,60800.0
1965-03-15,0.0,48.53125,48.0,48.40625,0.977862685918808,93900.0
1965-03-16,0.0,48.1875,48.0,48.1875,0.9739956855773926,55700.0
1965-03-17,0.0,48.21875,48.03125,48.15625,0.9732053577899933,61700.0
1965-03-18,0.0,48.1875,47.96875,48.03125,0.970876008272171,97500.0
1965-03-19,0.0,48.15625,47.9375,48.125,0.9724143147468567,66700.0
1965-03-22,0.0,48.0625,47.5,48.03125,0.9769640862941742,52800.0
1965-03-23,0.0,48.28125,47.84375,48.125,0.9785224199295044,49700.0
1965-03-24,0.0,48.5625,48.25,48.375,0.983221709728241,72000.0
1965-03-25,0.0,48.59375,48.125,48.125,0.9785224199295044,71300.0
1965-03-26,0.0,48.53125,48.03125,48.0625,0.9769413769245148,93300.0
1965-03-29,0.0,48.34375,47.96875,48.34375,0.9832445383071899,76600.0
1965-03-30,0.0,48.875,48.15625,48.53125,0.9871750473976135,67600.0
1965-03-31,0.0,48.84375,48.375,48.65625,0.9903374314308167,59600.0
1965-04-01,0.0,48.46875,48.0625,48.3125,0.9832662045955658,64200.0
1965-04-02,0.0,48.5625,48.09375,48.28125,0.9832887649536133,67900.0
1965-04-05,0.0,48.5625,47.875,48.28125,0.982475757598877,83900.0
1965-04-06,0.0,48.34375,47.8125,48.25,0.9816849827766418,45700.0
1965-04-07,0.0,48.4375,48.1875,48.4375,0.9856161773204803,48900.0
1965-04-08,0.0,48.34375,48.03125,48.03125,0.9777771234512329,55500.0
1965-04-09,0.0,48.34375,48.15625,48.21875,0.9817074537277222,50700.0
1965-04-12,0.0,48.53125,48.1875,48.25,0.9824982583522797,80600.0
1965-04-13,0.0,48.4375,48.25,48.375,0.9848476350307465,74800.0
1965-04-14,0.0,48.8125,48.25,48.8125,0.9942901134490967,54200.0
1965-04-15,0.0,48.8125,48.46875,48.53125,0.9888005256652832,66500.0
1965-04-19,0.0,48.96875,48.5,48.5625,0.9895908236503601,84600.0
1965-04-20,0.0,49.09375,48.5,49.03125,0.9981984496116638,40300.0
1965-04-21,0.0,49.15625,48.8125,49.09375,0.9989671111106873,56100.0
1965-04-22,0.0,49.625,49.15625,49.4375,1.0052248537540436,52800.0
1965-04-23,0.0,49.71875,49.0625,49.125,0.998945027589798,93200.0
1965-04-26,0.0,49.625,49.1875,49.25,1.0012944638729095,50800.0
1965-04-27,0.0,49.65625,49.1875,49.21875,1.000503659248352,73500.0
1965-04-28,0.0,49.53125,48.84375,49.125,0.998945027589798,52300.0
1965-04-29,0.0,49.3125,48.875,49.28125,1.0020849704742432,33600.0
1965-04-30,0.0,49.3125,48.71875,49.03125,0.9973860383033752,55700.0
1965-05-03,0.0,49.0,48.625,48.71875,0.9919185042381287,53000.0
1965-05-04,0.0,48.90625,48.5,48.53125,0.9900027811527252,81200.0
1965-05-05,0.0,49.0,48.625,48.75,0.9947471618652344,50600.0
1965-05-06,0.0,48.9375,48.71875,48.75,0.9947471618652344,45800.0
1965-05-07,0.0,48.875,48.4375,48.46875,0.9892499446868896,34500.0
1965-05-10,0.0,48.75,48.28125,48.375,0.9876983165740967,53500.0
1965-05-11,0.0,48.75,48.25,48.59375,0.9915992617607117,73500.0
1965-05-12,0.0,48.625,48.40625,48.4375,0.9884518384933472,53400.0
1965-05-13,0.0,48.46875,48.15625,48.1875,0.9837524890899658,32300.0
1965-05-14,0.0,48.375,48.1875,48.34375,0.9860568046569824,81500.0
1965-05-17,0.0,48.6875,48.0625,48.625,0.9915539026260376,55900.0
1965-05-18,0.0,48.78125,48.4375,48.71875,0.9931047558784485,39200.0
1965-05-19,0.0,48.625,48.3125,48.46875,0.9884061217308044,51100.0
1965-05-20,0.0,48.75,48.40625,48.6875,0.9923064112663269,36200.0
1965-05-21,0.0,48.46875,48.03125,48.0625,0.9805591106414795,38600.0
1965-05-24,0.0,48.59375,48.34375,48.46875,0.9875628650188446,73500.0
1965-05-25,0.0,48.5625,47.96875,47.96875,0.9781646430492401,56000.0
1965-05-26,0.0,48.34375,47.9375,48.34375,0.9852133095264435,49100.0
1965-05-27,0.0,48.3125,47.875,48.1875,0.9820653796195984,45900.0
1965-05-28,0.0,48.34375,48.03125,48.34375,0.9852133095264435,39900.0
1965-06-01,0.0,48.46875,47.6875,48.21875,0.9828639924526215,49500.0
1965-06-02,0.0,48.375,48.15625,48.34375,0.9852133095264435,39400.0
1965-06-03,0.0,48.4375,47.75,48.125,0.9804690182209015,62300.0
1965-06-04,0.0,48.4375,47.84375,48.40625,0.9859660863876343,87900.0
1965-06-07,0.0,48.46875,47.875,48.34375,0.9860568046569824,76900.0
1965-06-08,0.0,48.25,47.75,47.9375,0.977366030216217,43600.0
1965-06-09,0.0,47.96875,47.5,47.625,0.9710707366466522,42200.0
1965-06-10,0.0,47.65625,46.9375,47.09375,0.9608745276927948,78500.0
1965-06-11,0.0,47.375,46.90625,46.96875,0.9585249125957489,46400.0
1965-06-14,0.0,47.28125,46.6875,46.875,0.9561304450035095,75600.0
1965-06-15,0.0,47.5,46.625,47.15625,0.9607836008071899,65500.0
1965-06-16,0.0,47.75,47.25,47.75,0.9734204113483429,66400.0
1965-06-17,0.0,47.875,47.5625,47.625,0.9710707366466522,54000.0
1965-06-18,0.0,47.75,46.90625,47.0625,0.9600765407085419,37300.0
1965-06-21,0.0,46.96875,46.5625,46.84375,0.955331951379776,43000.0
1965-06-22,0.0,47.03125,46.3125,46.59375,0.956755131483078,40600.0
1965-06-23,0.0,46.625,46.3125,46.3125,0.9512146711349487,42700.0
1965-06-24,0.0,46.84375,46.21875,46.40625,0.9527873396873474,78500.0
1965-06-25,0.0,46.6875,46.21875,46.625,0.9567309617996216,43500.0
1965-06-28,0.0,46.5625,45.90625,45.90625,0.9424809813499451,68200.0
1965-06-29,0.0,46.21875,45.6875,45.96875,0.9440776705741882,100100.0
1965-06-30,0.0,46.625,46.21875,46.59375,0.956755131483078,89500.0
1965-07-01,0.0,47.0,46.65625,46.9375,0.9630693793296814,67000.0
1965-07-02,0.0,47.25,46.25,46.625,0.9575536251068115,73800.0
1965-07-06,0.0,46.875,46.0625,46.8125,0.9606986045837402,48200.0
1965-07-07,0.0,46.59375,46.03125,46.4375,0.9535854458808899,58400.0
1965-07-08,0.0,46.5625,46.0,46.375,0.9519889950752258,48100.0
1965-07-09,0.0,46.71875,46.15625,46.65625,0.9575293064117432,47600.0
1965-07-12,0.0,46.6875,46.15625,46.5,0.9551823735237122,52500.0
1965-07-13,0.0,46.53125,46.21875,46.25,0.9496182203292847,139400.0
1965-07-14,0.0,46.4375,46.125,46.25,0.9496182203292847,50100.0
1965-07-15,0.0,46.40625,45.96875,46.125,0.9472469687461853,51300.0
1965-07-16,0.0,46.28125,45.96875,46.0,0.9448758363723755,37700.0
1965-07-19,0.0,46.40625,46.09375,46.375,0.9519889950752258,39900.0
1965-07-20,0.0,46.75,46.1875,46.1875,0.9480217695236206,44000.0
1965-07-21,0.0,46.5,46.15625,46.1875,0.9480217695236206,33800.0
1965-07-22,0.0,46.5,46.1875,46.21875,0.9488200545310974,49500.0
1965-07-23,0.0,46.4375,46.125,46.40625,0.9519653916358948,37100.0
1965-07-26,0.0,46.8125,46.1875,46.1875,0.9471996426582336,78400.0
1965-07-27,0.0,46.59375,45.90625,46.3125,0.949570894241333,59900.0
1965-07-28,0.0,46.34375,46.03125,46.09375,0.9456270039081573,62800.0
1965-07-29,0.0,46.6875,46.09375,46.40625,0.9519653916358948,71000.0
1965-07-30,0.0,47.03125,46.5,46.84375,0.9606747627258301,62500.0
1965-08-02,0.0,47.0625,46.4375,46.78125,0.9599004983901978,50400.0
1965-08-03,0.0,46.875,46.53125,46.5625,0.958013117313385,48300.0
1965-08-04,0.0,46.84375,46.46875,46.625,0.9587716460227966,32000.0
1965-08-05,0.0,46.78125,46.46875,46.53125,0.9572066366672516,53400.0
1965-08-06,0.0,46.8125,46.5,46.75,0.9611424207687378,44800.0
1965-08-09,0.0,46.84375,46.5,46.8125,0.9627550840377808,48000.0
1965-08-10,0.0,46.8125,46.21875,46.46875,0.9555937945842743,58400.0
1965-08-11,0.0,46.34375,45.90625,46.0625,0.9476746618747711,66500.0
1965-08-12,0.0,46.375,45.90625,46.375,0.9540297389030457,42700.0
1965-08-13,0.0,46.5,46.09375,46.5,0.956400454044342,51100.0
1965-08-16,0.0,46.75,46.25,46.75,0.9619973003864288,48900.0
1965-08-17,0.0,46.90625,46.4375,46.90625,0.9651747345924377,63600.0
1965-08-18,0.0,46.84375,46.5,46.65625,0.960432767868042,72400.0
1965-08-19,0.0,46.9375,46.65625,46.8125,0.9636102318763733,42600.0
1965-08-20,0.0,46.8125,46.375,46.40625,0.9556908011436462,46000.0
1965-08-23,0.0,46.65625,46.21875,46.5,0.9572553932666779,36600.0
1965-08-24,0.0,46.65625,46.1875,46.46875,0.9564489126205444,46200.0
1965-08-25,0.0,46.5,46.0625,46.0625,0.9485291242599487,55700.0
1965-08-26,0.0,46.6875,46.09375,46.625,0.9596261084079742,50400.0
1965-08-27,0.0,46.9375,46.5,46.8125,0.9636102318763733,44600.0
1965-08-30,0.0,46.96875,46.65625,46.71875,0.9620455503463745,31200.0
1965-08-31,0.0,47.0625,46.46875,46.9375,0.9668365120887756,52700.0
1965-09-01,0.0,47.40625,46.6875,47.25,0.9731912612915039,67800.0
1965-09-02,0.0,47.5625,47.0625,47.40625,0.9763684272766113,40400.0
1965-09-03,0.0,47.59375,47.40625,47.53125,0.978739321231842,51700.0
1965-09-07,0.0,48.09375,47.40625,48.03125,0.9882237911224365,48200.0
1965-09-08,0.0,48.34375,47.625,48.0625,0.9890302121639252,39700.0
1965-09-09,0.0,48.65625,48.125,48.625,0.9992725849151611,47200.0
1965-09-10,0.0,48.53125,48.0625,48.4375,0.9952884316444397,40300.0
1965-09-13,0.0,48.625,48.03125,48.34375,0.9937240183353424,45600.0
1965-09-14,0.0,48.71875,48.25,48.375,0.9936755299568176,48800.0
1965-09-15,0.0,48.71875,48.375,48.6875,1.0000309944152832,48000.0
1965-09-16,0.0,48.6875,48.25,48.25,0.9913048148155212,66900.0
1965-09-17,0.0,48.5625,48.25,48.5,0.9960469007492065,55600.0
1965-09-20,0.0,48.6875,48.125,48.5625,0.9976598024368286,52700.0
1965-09-21,0.0,49.0625,48.46875,48.625,0.9984180927276611,57900.0
1965-09-22,0.0,48.90625,48.28125,48.8125,1.001546561717987,98400.0
1965-09-23,0.0,48.84375,48.375,48.8125,1.001546561717987,66500.0
1965-09-24,0.0,48.4375,48.0,48.15625,0.9950007200241089,72400.0
1965-09-27,0.0,48.3125,48.09375,48.25,0.9965850412845612,74400.0
1965-09-28,0.0,48.375,47.9375,48.0,0.9918018877506256,56800.0
1965-09-29,0.0,48.3125,47.9375,48.0625,0.9925810694694519,81300.0
1965-09-30,0.0,48.375,47.9375,48.0,0.9918018877506256,56700.0
1965-10-01,0.0,48.4375,48.09375,48.15625,0.9950007200241089,55100.0
1965-10-04,0.0,48.40625,47.96875,47.96875,0.9909954071044922,56800.0
1965-10-05,0.0,48.375,48.0625,48.375,0.998976856470108,70200.0
1965-10-06,0.0,48.375,48.0,48.03125,0.9917745888233185,83800.0
1965-10-07,0.0,48.5,48.0625,48.25,0.9965850412845612,36200.0
1965-10-08,0.0,48.5,48.125,48.125,0.993359386920929,48900.0
1965-10-11,0.0,48.34375,48.0,48.0625,0.9925810694694519,76500.0
1965-10-12,0.0,48.21875,48.125,48.1875,0.9949720501899719,64000.0
1965-10-13,0.0,48.46875,48.03125,48.3125,0.9973638653755188,58600.0
1965-10-14,0.0,48.3125,48.0,48.125,0.993359386920929,77400.0
1965-10-15,0.0,48.40625,48.09375,48.09375,0.9925527274608612,96200.0
1965-10-18,0.0,48.5625,48.21875,48.5625,1.002147376537323,90200.0
1965-10-19,0.0,48.71875,48.25,48.34375,0.9981703758239746,49100.0
1965-10-20,0.0,48.59375,48.15625,48.21875,0.9957785606384277,57900.0
1965-10-21,0.0,48.46875,48.15625,48.21875,0.9957785606384277,59600.0
1965-10-22,0.0,48.5,48.15625,48.40625,0.9989490211009979,43900.0
1965-10-25,0.0,48.375,48.03125,48.1875,0.9949720501899719,62100.0
1965-10-26,0.0,48.53125,48.1875,48.28125,0.9973917007446289,44400.0
1965-10-27,0.0,49.0,48.4375,48.75,1.0078204870224,78900.0
1965-10-28,0.0,49.0,48.5,49.0,1.0142723619937897,75200.0
1965-10-29,0.0,49.4375,48.8125,49.3125,1.0198338031768799,91800.0
1965-11-01,0.0,49.125,48.65625,48.96875,1.015540212392807,58500.0
1965-11-03,0.0,49.09375,48.625,48.8125,1.0123334228992462,45600.0
1965-11-04,0.0,49.09375,48.75,48.8125,1.0123334228992462,32900.0
1965-11-05,0.0,49.15625,48.75,48.8125,1.0114676654338837,37700.0
1965-11-08,0.0,49.09375,48.71875,48.96875,1.01380655169487,56400.0
1965-11-09,0.0,49.0,48.53125,48.84375,1.0114155113697052,70900.0
1965-11-10,0.0,48.875,48.46875,48.875,1.0113630592823029,96100.0
1965-11-11,0.0,48.625,48.21875,48.59375,1.0057659447193146,84600.0
1965-11-12,0.0,48.78125,48.40625,48.6875,1.0064762830734253,134400.0
1965-11-15,0.0,48.75,48.25,48.625,1.0048469603061676,132300.0
1965-11-16,0.0,48.71875,48.375,48.71875,1.0072906613349915,63800.0
1965-11-17,0.0,48.8125,48.375,48.5625,1.0040852427482605,57800.0
1965-11-18,0.0,48.625,48.40625,48.40625,1.0008789598941803,122400.0
1965-11-19,0.0,48.46875,48.125,48.15625,0.9960954487323761,104200.0
1965-11-22,0.0,48.5625,47.9375,48.1875,0.9960435032844543,97400.0
1965-11-23,0.0,48.46875,47.65625,48.34375,0.998383492231369,92500.0
1965-11-24,0.0,48.46875,48.0,48.15625,0.9943628907203674,105400.0
1965-11-26,0.0,48.25,47.78125,48.21875,0.9951255023479462,94900.0
1965-11-29,0.0,48.25,47.625,47.9375,0.989527553319931,105200.0
1965-11-30,0.0,47.9375,47.53125,47.9375,0.989527553319931,111700.0
1965-12-01,0.0,47.8125,47.5625,47.75,0.9855069518089294,88500.0
1965-12-02,0.0,47.96875,47.59375,47.59375,0.9823006689548492,94700.0
1965-12-03,0.0,48.125,47.875,47.9375,0.989527553319931,74400.0
1965-12-06,0.0,48.0,47.3125,47.65625,0.9839296340942383,92900.0
1965-12-07,0.0,48.125,47.40625,47.5625,0.9832189381122589,71100.0
1965-12-08,0.0,48.0,47.4375,47.4375,0.9799609482288361,70100.0
1965-12-09,0.0,47.75,46.875,47.125,0.9735487103462219,83900.0
1965-12-10,0.0,47.375,46.625,46.9375,0.9703947007656097,76900.0
1965-12-13,0.0,47.25,46.625,46.78125,0.9671881794929504,51600.0
1965-12-14,0.0,46.96875,46.625,46.9375,0.9703947007656097,58700.0
1965-12-15,0.0,47.0625,46.28125,46.6875,0.9647447168827057,92300.0
1965-12-16,0.0,47.28125,46.875,47.15625,0.9734971821308136,304400.0
1965-12-17,0.0,47.25,46.65625,47.1875,0.9802282154560089,118900.0
1965-12-20,0.0,47.4375,47.0,47.25,0.9818572998046875,125300.0
1965-12-21,0.0,47.84375,47.25,47.75,0.9915156960487366,185500.0
1965-12-22,0.0,47.90625,47.40625,47.59375,0.9899738132953644,86400.0
1965-12-23,0.0,47.90625,47.53125,47.6875,0.9924173057079315,68100.0
1965-12-27,0.0,47.8125,47.1875,47.1875,0.9810718595981598,136800.0
1965-12-28,0.0,47.625,46.9375,47.21875,0.9835738241672516,86300.0
1965-12-29,0.0,47.625,47.21875,47.3125,0.9860172867774963,77500.0
1965-12-30,0.0,47.5625,47.21875,47.375,0.9868029654026031,69700.0
1965-12-31,0.0,47.84375,47.375,47.8125,0.9948314130306244,63300.0
1966-01-03,0.0,48.125,47.71875,48.03125,0.9988462328910828,47900.0
1966-01-04,0.0,48.125,47.71875,47.84375,0.9948025047779083,79000.0
1966-01-05,0.0,48.03125,47.6875,47.90625,0.9964314699172974,69900.0
1966-01-06,0.0,48.21875,47.59375,47.9375,0.9980893731117249,75100.0
1966-01-07,0.0,47.96875,47.59375,47.9375,0.9980893731117249,45900.0
1966-01-10,0.0,47.9375,47.3125,47.75,0.9948892891407013,47200.0
1966-01-11,0.0,47.75,47.375,47.375,0.9868029654026031,68700.0
1966-01-12,0.0,47.59375,46.90625,47.09375,0.9828459024429321,39000.0
1966-01-13,0.0,47.375,47.0625,47.0625,0.9811881184577942,31000.0
1966-01-14,0.0,47.40625,46.53125,46.90625,0.9779588580131531,52000.0
1966-01-17,0.0,46.84375,46.375,46.53125,0.9707151055335999,56200.0
1966-01-18,0.0,47.09375,46.34375,46.59375,0.9715012013912201,83000.0
1966-01-19,0.0,46.65625,46.03125,46.46875,0.9682432115077972,94300.0
1966-01-20,0.0,46.34375,45.6875,45.78125,0.9545415043830872,139200.0
1966-01-21,0.0,46.34375,45.875,46.25,0.9633845686912537,72000.0
1966-01-24,0.0,46.34375,45.875,45.96875,0.9577411115169525,169400.0
1966-01-25,0.0,46.28125,45.4375,45.53125,0.9497119784355164,68700.0
1966-01-26,0.0,45.84375,45.34375,45.78125,0.9545415043830872,83300.0
1966-01-27,0.0,45.90625,45.53125,45.78125,0.9536980092525482,110800.0
1966-01-28,0.0,45.71875,45.5,45.71875,0.9529125392436981,79400.0
1966-01-31,0.0,45.875,45.40625,45.5,0.9488974809646606,53800.0
1966-02-01,0.0,45.71875,45.0625,45.1875,0.9445070922374725,85200.0
1966-02-02,0.0,45.75,45.03125,45.6875,0.9541653096675873,86700.0
1966-02-03,0.0,45.9375,45.375,45.75,0.9549324810504913,160400.0
1966-02-04,0.0,46.09375,45.5625,45.59375,0.9516948461532593,101800.0
1966-02-07,0.0,45.90625,45.21875,45.40625,0.9493914842605591,91300.0
1966-02-08,0.0,45.6875,45.15625,45.59375,0.9525741040706635,175500.0
1966-02-09,0.0,45.625,45.03125,45.0625,0.9420927464962006,78200.0
1966-02-10,0.0,45.1875,44.78125,45.1875,0.9453866183757782,104900.0
1966-02-11,0.0,45.28125,44.78125,45.15625,0.9445630311965942,58000.0
1966-02-14,0.0,45.40625,44.9375,45.1875,0.9445070922374725,44200.0
1966-02-15,0.0,45.21875,45.0,45.125,0.9428602755069733,75100.0
1966-02-16,0.0,45.1875,44.75,44.78125,0.9364402592182159,52100.0
1966-02-17,0.0,45.0625,44.71875,44.90625,0.9388544857501984,73900.0
1966-02-18,0.0,45.0625,44.71875,44.9375,0.9396779239177704,50300.0
